,ID,Definicija,POS,NEG
39,ENG30-01828405-v,jako ili neprekidno želeti . ,0.10026526,0.16462387
40,ENG30-01866610-v,vrteti se ili uzrokovati da se nešto vrtiti . ,0.00020818059,0.0001993843
41,ENG30-01868370-v,micati se uvijen ili grčevit pokret ( posebno u borba ) . ,5.4866763e-05,0.00017754854
42,ENG30-01876530-v,"kretati se u jedan smer , a zatim u suprotan . ",3.265702e-05,0.000160215
43,ENG30-01888946-v,tresti se grčevito ,0.004787208,0.0013608568
44,ENG30-01902405-v,kretati se žurno . ,0.0011892009,0.0005894699
45,ENG30-01902783-v,biti u pokret zbog neki strujiti vazduh ili voditi . ,3.3414988e-05,0.00017722271
46,ENG30-01909397-v,okrenuti se iz uspravan ili normalan položaj . ,0.00021350941,0.00019717055
47,ENG30-01911888-v,Prić kradom ili krišom . ,0.045049824,0.55647236
48,ENG30-01916634-v,"hodati gordo , često pokušavati da se impresionirati drugi . ",0.00021017091,0.00022941844
49,ENG30-01920932-v,"Ići na dug pešačenje , iz zadovoljstvo ili telesni vežba . ",4.8935042e-05,0.00019745063
50,ENG30-01938426-v,kretati se na skija . ,0.00033524833,0.0003292491
51,ENG30-01960911-v,putovati kroz voda . ,0.00042589364,0.0004746359
52,ENG30-01977701-v,pustiti nešto da pasti na zemlja . ,9.912674e-05,0.00020683877
53,ENG30-01983771-v,pretrpeti promena u položaj telo . ,0.00020186884,0.00021171635
54,ENG30-01993926-v,Učiniti da nešto biti pomaknuti prema napred . ,0.00020167808,0.00020175714
55,ENG30-02038357-v,nagnuti se ili saviti iz uspravan položaj . ,0.00016695412,0.00018725563
56,ENG30-02058448-v,micati se neprestano . ,0.0009233517,0.00055296824
57,ENG30-02123672-v,Ispuštati miris . ,0.008460286,0.025953097
58,ENG30-02125223-v,osetiti nečiji miris . ,0.0004962659,0.0017602872
59,ENG30-01887576-v,kretati se gladak i bez muka . ,0.0002151639,0.0003440318
60,ENG30-01886488-v,prolaziti ili se kretati nenametljiv ili gladak . ,0.00024283369,0.00029896927
61,ENG30-01587062-v,potpuno okružiti . ,0.03302973,0.11756451
62,ENG30-01467370-v,protezati se istovremeno na sav strana . ,8.099961e-05,0.00020683128
63,ENG30-01976841-v,padati okomito . ,0.012283733,0.1102601
64,ENG30-02157731-v,Učiniti manje vidljiv ili nejasan . ,0.00018051294,0.00045920062
65,ENG30-02158587-v,Učiniti neprepoznatljiv . ,0.009060991,0.006479043
66,ENG30-01334535-v,sakriti pod lažan pojava . ,0.00031969388,0.0005394475
67,ENG30-02163746-v,"Ugladati , opaziti oči . ",0.032198533,0.00091922056
68,ENG30-02165543-v,Pažljivo ispitati . ,0.0763061,0.030266307
69,ENG30-02186506-v,proizvoditi ili emitovati prodoran zveketav zvuk . ,0.00011340085,0.00023109188
70,ENG30-02188587-v,"proizvoditi taj šuštav zvuk , kao kad motor raditi ili krilo lepršaj . ",1.802685e-05,0.00018165856
71,ENG30-02212825-v,ne dati neki šta on pripadati . ,5.300867e-05,0.00027357356
72,ENG30-02259005-v,zameniti ili dati nešto u zamena . ,0.0001464832,0.00022146651
73,ENG30-02290461-v,Steći korist . ,0.08139885,0.042265724
74,ENG30-02293321-v,predati neki ili nešto drugi . ,0.00040484784,0.0004280842
75,ENG30-02324026-v,dobiti privremeno . ,0.0046259537,0.015031919
76,ENG30-02345647-v,pozajmiti nešto što jesam strogo potrebno . ,0.00041845022,0.0002869194
77,ENG30-02349212-v,ukazati poverenje koji . ,0.066645145,0.2766814
78,ENG30-02378623-v,delovati protiv nešto . ,0.0013807139,0.004215386
79,ENG30-02384940-v,pozvati kao gost . ,0.0010468219,0.00217655
80,ENG30-02437707-v,biti zadužiti za nešto ili imati poslati sa nešto . ,5.931262e-05,0.00016614234
81,ENG30-02485844-v,Ići sa neki na sastanak . ,0.00013480405,0.00023089816
82,ENG30-02506546-v,prisiliti ili obavezati neki da uraditi nešto . ,0.00037323634,0.0002407336
83,ENG30-02570267-v,Ponašati se prema neki sa preteran popustljivost . ,0.00012185069,0.00024012242
84,ENG30-01752884-v,Učiniti moguć . ,0.003657855,0.0035232247
85,ENG30-02641035-v,privremeno prekinuti aktivnost pre nego što se nastaviti . ,4.4849563e-05,0.0001765543
86,ENG30-02652494-v,biti stanar ; privremeno boraviti . ,0.0005396901,0.0003871206
87,ENG30-02656390-v,obezbediti sklonište . ,0.0088319145,0.026076939
88,ENG30-02664575-v,biti ili činiti osnova . ,0.0036256032,0.00050659396
89,ENG30-02700104-v,"biti u sklad , harmonija . ",0.0018083042,0.00085161376
90,ENG30-02705535-v,biti deo . ,0.00843554,0.002131031
91,ENG30-02758033-v,obilno kišiti . ,0.09319942,0.25893617
92,ENG30-02733524-n,Građevinska konstrukcija ( obično zakriviti ) koji služiti da premostiti otvor ( arhitektura ) . ,5.687461e-05,0.00020206593
93,ENG30-03462594-n,Površina ( kao zid ili platno ) pripremiti da primiti boja za slika ( umetnost ) . ,1.665498e-05,0.0001628832
94,ENG30-08592165-n,Položaj koji trkač sa baza zauzimati kada se pripremati da napredovati ka sledeći baza ( bejzbol ) . ,1.7392365e-05,0.00015512691
95,ENG30-07293678-n,Pobeda dobiti na poen kada nem nokaut ( boks ) . ,5.5777495e-05,0.00021046493
96,ENG30-05034473-n,karakteristika atom ili radikal ; njihov združiti moć dati u kategorija brojati atom vodonik ( ili ekvivalent ) ( hemija ) . ,1.5228897e-05,0.00016317319
97,ENG30-07977592-n,zbirka standardan program i podrutina koji se pohranjivati i stavljati na raspolaganje za trenutan upotreba ( informatika ) . ,2.3640308e-05,0.00015665537
98,ENG30-13562862-n,postepen i sređen proces promena u ekosistem koji jesam izazvati progresivno zamenjivanje jedan zajednica drugi dok se ne uspostaviti stabilan vrhunac ( ekologija ) . ,1.2622269e-05,0.00014908347
99,ENG30-13451804-n,"upotreba privredni dobro da biti se zadovoljiti potreba , ili u proizvodni svrha ( ekonomija ) . ",0.00022915253,0.00016188237
100,ENG30-07420991-n,Oštar prolazan talas u normalan električni stanje ( ili niz takav prolazan ) ( elektronika ) . ,2.3923252e-05,0.00017096943
101,ENG30-13597794-n,u pozicioni brojni sistema pozitivan ceo broj koji jesam ekvivalentan jedinica na sledeći višem redni mesto ( matematika ) . ,1.4208199e-05,0.00015147796
102,ENG30-05057061-n,Položaj na koji se po dužnost raspoređivati brod ili flota ( mornarica ) . ,0.00013310183,0.0001658825
103,ENG30-01455732-a,"za zvuk , posebno glas . ",0.00018588534,0.00031644476
104,ENG30-07345593-n,progresivan ometanje koji se prenositi bez pomeranje sam sredstvo ( fizika ) . ,3.0793475e-05,0.00017464701
105,ENG30-01221254-n,skup odgovor ili reakcija ili pokret koji prav organizam u biti kakav situacija ( psihologija ) . ,1.7122835e-05,0.00016590301
106,ENG30-01278080-a,"za osoba , koji stajati iznad drugi po karakter ili postignuće ili ugled . ",0.00011701259,0.02834456
107,ENG30-07968702-n,"Obično u množina , društven grupa čiji član kontrolisati neki polje rad i koji imati zajednički cilj . ",1.311466e-05,0.00014962087
108,ENG30-06630017-n,potvrda ili izraz dobar volja ( obično pri susret ) ,0.0002167715,0.0002087309
109,ENG30-08500213-n,dubok i udaljen deo . ,0.0003201392,0.0003155503
110,ENG30-15235126-n,Šezdeseti deo minuta : osnovni jedinica vreme koji jesam usvojiti Međunarodni sitem merni jedinica . ,1.3963335e-05,0.00015052283
111,ENG30-15205532-n,sto godina . ,0.036951777,0.011728038
112,ENG30-13863186-n,dvodimenzionalan oblik . ,0.0069124806,0.0031387613
113,ENG30-07201365-n,Čin opisivanje nešto . ,0.0005065841,0.00045695348
114,ENG30-00125629-n,Čin udaranje jedan stvar drugi . ,0.00010938074,0.00022591601
115,ENG30-07940448-n,osnovni grupa prirodan predmet . ,0.00011583288,0.0002578629
116,ENG30-09622928-n,voljen osoba ; koristiti se u izraz od milja . ,7.740132e-05,0.00017799847
117,ENG30-05949726-n,verovanje ili raspoloženje zajednički većina ljudi : glas narod . ,3.7725604e-05,0.00018014073
118,ENG30-07929519-n,napitak koji se sastojati od primesa mleven zrno kafa . ,3.893943e-05,0.00017344278
119,ENG30-07933274-n,napitak koji se spravljati potapanje čajni list u voda . ,4.007108e-05,0.00017226316
120,ENG30-05333777-n,krvni sud koji odvoditi krv iz srce u telo . ,2.9409708e-05,0.00016775352
121,ENG30-04244997-n,mali čamac . ,0.0040607983,0.003436964
122,ENG30-03329663-n,Brod koji prevoziti ljudi ili vozilo preko voden površina i raditi po redovan raspored . ,1.4985903e-05,0.00015403233
123,ENG30-02792552-n,Brod sa ravan dno za prenos težak teret ( posebno na kanal ) . ,1.895684e-05,0.00016070544
124,ENG30-05298313-n,organ koji jesam neophodan za život . ,0.00017777238,0.00029394243
125,ENG30-08414119-n,telo građanin zaklet da donositi istinit presuda u sklad sa dokaz predstavljen na sud . ,2.1311029e-05,0.00015715064
126,ENG30-08375369-n,zajednica ljudi ili porodica koji živa zajedno i deliti sav . ,2.0677311e-05,0.00016953087
127,ENG30-07966719-n,zajednica ljudi koji činiti deo društvo ili privreda . ,0.00014698306,0.0002142353
128,ENG30-09328904-n,voden površina okružen zemlja . ,0.00012265546,0.00027702004
129,ENG30-02993546-n,zgrada posvećen poseban aktivnost . ,0.00021786887,0.00027730412
130,ENG30-04306080-n,zgrada snabdeven poseban oprema i osoblje za odrediti namena . ,4.7943482e-05,0.00017204936
131,ENG30-03054311-n,zgrada koji zaposedati klub . ,0.00052469777,0.00042686073
132,ENG30-03859280-n,zgrada koji jesam podrediti i odvojiti od glavne zgrada . ,0.00032056824,0.00017657058
133,ENG30-03542333-n,zgrada gde putnik moći da platiti smeštaj obrok i drugi usluga . ,2.7862005e-05,0.0001721462
134,ENG30-03457902-n,"zgrada sa staklen zid i krov , za uzgoj i pokazivanje biljka pod kontrolisan uslov . ",1.753125e-05,0.00015308123
135,ENG30-08057206-n,firma koji služiti drugi firma . ,0.00022647636,0.00035985236
136,ENG30-03594945-n,automobil pogodan za putovanje preko težak teren . ,6.981774e-05,0.00018040392
137,ENG30-02924554-n,automobil koji jesam star i nepouzdan . ,0.0005599324,0.00025956042
138,ENG30-00138221-n,dodir usna . ,0.008182229,0.008200693
139,ENG30-07414922-n,Slučajno ili neočekivan susretanje . ,0.0010928747,0.5572019
140,ENG30-08006094-n,kategorija koji dolaziti između neki određenih granica . ,0.00017024043,0.00019197847
141,ENG30-07305234-n,uzrok velik patnja i nesreća . ,0.00028864946,0.7140638
142,ENG30-07189411-n,ceremonijalan molitva koji zazivati božanski zaštita . ,0.00043889286,0.00028903421
143,ENG30-00260622-n,promena nabolje kao rezultat ispravljanje zloupotreba . ,0.00010659163,0.0003007804
144,ENG30-07357388-n,"promena nabolje , napredak u razvoj . ",0.00015265735,0.00023289434
145,ENG30-07358576-n,promena sa jedan mesto ili stanje ili stepen u drugi . ,2.5122448e-05,0.00019376658
146,ENG30-04981658-n,Karakterističan zvuk . ,0.0024643021,0.006144846
147,ENG30-01037819-n,Hrišćanska svet tajna koji značiti ponovno duhovno rođenje . ,7.050401e-05,0.0002078189
148,ENG30-08579487-n,Kružna linija na površina sfera koji se dobijati kada se ona preseći ravnina koji prolaziti kroz centar . ,1.4153282e-05,0.00015221495
149,ENG30-04253437-n,sredstvo za čišćenje napraviti od so biljni ili životinjski mast . ,2.372939e-05,0.00017378312
150,ENG30-14845743-n,proziran tečnost bez miris i ukus . ,0.00015685278,0.0002203235
151,ENG30-13811410-n,blizak veza karakterisati zajednički interes ili sličan priroda ili svojstvo . ,0.0001081371,0.42558476
152,ENG30-02536685-n,blizak prijatelj koji učestvovati sa drugar u njihov aktivnost . ,4.971162e-05,0.00017129838
153,ENG30-07977870-n,zbirka književan dokument ili zapis koji se držati radi čitanje . ,3.5140205e-05,0.0001765767
154,ENG30-07961480-n,zbirka predmet naslagan jedan preko drugi . ,8.764829e-05,0.00021195487
155,ENG30-04338359-n,zbirka predmet naredanih na jedan vlakno . ,7.581272e-05,0.00019775753
156,ENG30-08271042-n,grupa zvezdan sistema . ,0.00052841863,0.00058242393
157,ENG30-08407619-n,grupa stvar ( dobro ili umetnički delo itd . ) za javan pokazivanje . ,4.5134e-05,0.00015997839
158,ENG30-07963711-n,grupa stvar koji jesam udružen ; zbir odvojen deo ili svojstvo . ,3.025172e-05,0.00019217296
159,ENG30-08374049-n,zajednica ljudi koji se naseliti daleko od matica ali sa ona održavati veza . ,1.7201828e-05,0.00015617016
160,ENG30-07210801-n,Pritužba na ( stvaran ili zamišljen ) nepravda koji uzrokovati ozlojeđenost i predstavljati osnova za delovanje . ,1.8653747e-05,0.0001798179
161,ENG30-07211092-n,Pritužba izgovoriti tih i nerazgovetan glas . ,0.00035549977,0.00025114967
162,ENG30-07956426-n,potpun grupa sličan stvar . ,0.00019150604,0.00026663215
163,ENG30-03069752-n,skup zgrada u koji jesam smešten fakultet . ,0.0001768665,0.00027376303
164,ENG30-02679415-n,sastojak koji se dodavati nešto da ga poboljšati . ,0.00017830028,0.00020926523
165,ENG30-05559908-n,telesni dodatak ili deo koji ličiti na dodatak . ,3.5710153e-05,0.00019162738
166,ENG30-04454240-n,kupast dečji igračka koji se sužavati u čelični vrh na koji moći da se zavrtiti . ,7.447192e-05,0.00016251604
167,ENG30-08377085-n,povezati niz događaj ili radnja . ,0.00021665907,0.0002898674
168,ENG30-13870805-n,oblik koji spajati . ,0.0010849764,0.000586187
169,ENG30-03779370-n,posuda u koji se ulivati tečnost da se stvoriti dati oblik kada se stvrdnuti . ,1.543558e-05,0.00015119999
170,ENG30-02801938-n,sud koji jesam obično plesti i imati ručak . ,0.00025663673,0.00019044362
171,ENG30-07458453-n,brzinski takmičenje . ,0.0069118496,0.005401837
172,ENG30-08403787-n,zajednica ljudi ujedinjen u odupiranje nešto . ,8.8337685e-05,0.00020144228
173,ENG30-15123754-n,neprekidan nevreme celina ili odsečak ili niz događaj u koji nijedan deo jesam različit niti se moći razlikovati od susednih . ,1.3014899e-05,0.00015713788
174,ENG30-03709644-n,prevozni sredstvo koji voziti pošta . ,0.00016570534,0.000312926
175,ENG30-03969627-n,uzica o koji jesam obesiti metalan teg koji pokazivati direktno na centar zemljin teža . ,3.0322613e-05,0.00016898278
176,ENG30-00892145-n,kurs koji se nuditi mali grupa napredan student . ,2.94069e-05,0.0001735523
177,ENG30-03366823-n,Pokrivači za pod automobil . ,0.00030517433,0.00035432747
178,ENG30-03050026-n,pokrivač napraviti od tkanina ,0.00022249362,0.0003419321
179,ENG30-04151940-n,Pokrivač koji služiti da sakriti ili zakloniti . ,0.00025639177,0.00043315138
180,ENG30-03724870-n,navlaka koji prerušavati ili štititi lice . ,0.0013613243,0.0004804789
181,ENG30-00770270-n,Zločin manje ozbiljan od težak . ,0.00017953663,0.00030356395
182,ENG30-13872975-n,kriva koji stvarati presek ravan i kružan kup . ,0.00026635858,0.00020757047
183,ENG30-03623556-n,alat za sečenje sa oštar zašiljen metalan sečivo i sa drška . ,2.391951e-05,0.00016431104
184,ENG30-04101497-n,cilindar koji se okretati . ,0.0033425395,0.00039882094
185,ENG30-08644213-n,opasno mesto . ,0.012322094,0.0066623064
186,ENG30-15183428-n,Dan na koji se ne raditi po običaj ili zakon . ,2.4155639e-05,0.00040573085
187,ENG30-07389330-n,dubok dug zvuk ( kao grmljavina ) . ,7.924708e-05,0.0003023781
188,ENG30-03800563-n,mesto za sakupljanje i prikazivanje predmet koji imati naučni ili istorijski ili umetnički vrednost . ,4.3368815e-05,0.00015910454
189,ENG30-03320046-n,naprava koji stvarati strujanje vazduh pokretanje jedan ili više površina . ,2.506123e-05,0.00016553083
190,ENG30-03666591-n,naprava za paljenje gorivo ili naboj . ,0.0007056355,0.00028188957
191,ENG30-03851341-n,Uređaj za proizvodnja ili kontrola svetlost . ,0.00013779434,0.0002252753
192,ENG30-03111899-n,naprava za lečenje povreda ili bolest . ,0.0004210889,0.12867153
193,ENG30-03277771-n,Uređaj koji ispunjavati svoj uloga na elektronski pogon . ,4.628017e-05,0.00018761889
194,ENG30-03705379-n,Uređaj koji privlačiti gvožđe i stvarati magnetski polje . ,0.000100477286,0.00018477358
195,ENG30-04526964-n,Uređaj koji ubacivati svež vazduh i izbacivati prljav . ,0.00017328988,0.00019992083
196,ENG30-03744840-n,Uređaj koji čuvati informacija radi vraćanje podatak . ,6.912894e-05,0.00019667795
197,ENG30-03269401-n,Uređaj koji proizvoditi ili raditi na struja . ,6.47011e-05,0.00019883041
198,ENG30-03736970-n,Uređaj koji raditi na mehanički princip . ,0.00015917193,0.00027098536
199,ENG30-03720163-n,shematski prikaz zemljin površina . ,0.00031337576,0.00031198259
200,ENG30-00046344-n,"Teška ili neobičan majstorija , obično uraditi da se privući pažnja . ",5.6607227e-05,0.00017873726
201,ENG30-07307895-n,Pražnjenje elektricitet . ,0.013267068,0.0047396044
202,ENG30-07140978-n,diskusija u koji se iznositi argument za ili protiv neki predlog . ,3.4154094e-05,0.00017201927
203,ENG30-07148192-n,diskusija čiji namera jesam da dovesti do sporazum . ,0.00015515853,0.00018274544
204,ENG30-02025550-v,Ići ili putovati sa neki . ,0.00016369767,0.00028448086
205,ENG30-02037090-v,biti pod ugao . ,0.0011167629,0.00074762653
206,ENG30-03464467-n,naprava smisliti da sprečiti povreda . ,0.000980438,0.0016237332
207,ENG30-02185373-v,proizvoditi lagati ritmički udarac po površina . ,0.00010225526,0.0002013903
208,ENG30-00446493-n,bokserski nadmetanje . ,0.0154564185,0.012604278
209,ENG30-04749572-n,Karakteristična razlika . ,0.062112723,0.051388755
210,ENG30-08538426-n,Zona grad ili varoš omeđen iz administrativan razlog . ,4.0700572e-05,0.0001884479
211,ENG30-13163250-n,ogranak koren ili sekundaran koren koji izniknuti iz glavnog koren biljka . ,2.038146e-05,0.00016921696
212,ENG30-08216900-n,deo orkestar koji sadržati sav instrument isti klasa . ,2.6205475e-05,0.00017193092
213,ENG30-02731398-n,"Kupolasti ili zasvođen ogranak ili ispust na građevina , pogotovo istočni kraj crkva : obično sadržati oltar . ",1.7195458e-05,0.00016788708
214,ENG30-03581634-n,droga koji moći da proizvesti stanje opijenost . ,0.00033476038,0.0002756864
215,ENG30-04166553-n,lek koji smanjivati nadražljivost i smirivati osoba . ,0.00019757349,0.00020958828
216,ENG30-04219424-n,tkanina koji se praviti od fin vlakno koji proizvoditi larva neki insekt . ,1.8746918e-05,0.00015744953
217,ENG30-03779128-n,tkanina koji se praviti od preći dobiti od svilenkast vuna angorski koza . ,1.9507446e-05,0.00015699548
218,ENG30-01242962-n,Uzdržavanje zatvorenik od hrana kao vid protest . ,9.885165e-05,0.00022908529
219,ENG30-03682487-n,Zatvarač prikačiti na vrata ili ladica koji ona držati čvrsto zatvoriti . ,3.5566492e-05,0.00018223288
220,ENG30-00006150-n,otac ili majka ; neki ko začeti ili roditi ili hraniti i podignuti dete ; rođak koji igrati uloga staratelj . ,2.055455e-05,0.00015710553
221,ENG30-09992837-n,direktan ženski potomak . ,0.0008652496,0.0005275512
222,ENG30-13863602-n,figura koji jesam deo neki drugi figura . ,7.401955e-05,0.00024398131
223,ENG30-05566097-n,prst na ruka ili noga kod ljudski biće ili odgovarajući deo kod drugi kičmenjak . ,1.442397e-05,0.00015753551
224,ENG30-08572335-n,Nepomični reper na konkavan strana kupast presek . ,8.700337e-05,0.00021642409
225,ENG30-03667380-n,telo koji davati veštački svetlo . ,0.00015437753,0.00025729943
226,ENG30-03074855-n,pljosnat predmet sa uzak zašiljen zub na jedan strana ; razmrsivati ili sređivati kosa . ,1.6056141e-05,0.00015932065
227,ENG30-04045397-n,ravno ploveći sredstvo ( obično napraviti od trupac ili daska ) koji se moći koristiti za transport ili kao platforma za plivač . ,1.2735469e-05,0.00015269183
228,ENG30-03640589-n,uzak put ili cesta ,0.0077611194,0.0006954851
229,ENG30-09923673-n,izvoran ili naturalizovan član država ili drugi politički zajednica ,4.585315e-05,0.00018399286
230,ENG30-14024882-n,prirodan i periodićno stanje odmor tokom koji se gubiti svest o svet ,2.5763416e-05,0.00016020528
231,ENG30-09349797-n,prirodan predmet koji ličiti na mašina po struktura i funkcija ,2.9833962e-05,0.00016707499
232,ENG30-03003730-n,prirodan ili veštački zatvoren prostor ,0.00016791554,0.00025200425
233,ENG30-09448361-n,prirodan količina tekući voda koji teći po zemlja ili pod ona ,1.9605075e-05,0.00016969633
234,ENG30-05470189-n,prirodan izraslina iz delo organizam biti životinjski ili biljni ,3.2826476e-05,0.00018001471
235,ENG30-09624559-n,pregovarač koji služiti kao veza između parnični strana ,3.184142e-05,0.00018230951
236,ENG30-03822171-n,novina kao fizički predmet ,0.0001917386,0.00034587135
237,ENG30-08466412-n,nihilistički umetnički pokret ( posebno u slikarstvo ) koji jesam dostignuti vrhunac u prvi polovina 20-og vek ; zasnovati na iracionalnost i poricanje prihvaćen zakon lepota ,1.34518705e-05,0.00015426832
238,ENG30-11418750-n,prirodan pojava koji uključivati zhive biljka i biće ,5.722631e-05,0.00018059021
239,ENG30-13594585-n,broj koji izražavati postignuće ekipa ili osoba u igra ili takmičenje ,3.22916e-05,0.00017316251
240,ENG30-03236735-n,jednodelna odeća za žena ; imati suknja i bluza ,0.00015444994,0.00018314343
241,ENG30-07956721-n,komplet od @card@ karta ,0.00026965214,0.0003460005
242,ENG30-03704210-n,broširan periodičan publikacija kao fizički predmet ,8.389906e-05,0.00022737872
243,ENG30-05221895-n,deo živ biće koji imati poseban funkcija ili ga napajati dat arterija ili nerv ,1.8462391e-05,0.0001629062
244,ENG30-02728763-n,deo koji se priključivati nešto veće ,0.00019534661,0.00020881301
245,ENG30-08265469-n,ekipa koji učestvovati u pravni postupak ,0.0001727645,0.00023363937
246,ENG30-13281275-n,isplata koji se davati u redovan razmak ,0.0001173564,0.00019752562
247,ENG30-06892775-n,muzički događaj koji izvoditi svirač ili pevač koji ne uključivati pozorišni prikazivanje ,1.9304523e-05,0.00017519975
248,ENG30-15204983-n,period od @card@ godina ,0.00021527568,0.00026807183
249,ENG30-15167577-n,period neznanje ili zaostalost ,0.0058517847,0.57244694
250,ENG30-00462116-n,period igra u bejzbol tokom koji svaki ekipa imati sav red na palica ,1.6139324e-05,0.00015624019
251,ENG30-15239579-n,period godina koji označavati poseban događaj ili aktivnost u neki polje ,1.9705487e-05,0.00015828632
252,ENG30-15269513-n,period vreme koji ograničavati dva trenutak ,0.00028042265,0.00020406336
253,ENG30-15273626-n,period vreme koji se provesti spavati ,0.00017718646,0.00019215388
254,ENG30-10320863-n,osoba postaviti na visoko mesto u vlada ,2.8509161e-05,0.00017439747
255,ENG30-09777012-n,poslovan čovek koji kupovati ili prodavati za drugi u zamena za provizija . ,2.5154288e-05,0.00016887637
256,ENG30-10271216-n,osoba zadužiti da paziti da li se nešto zbivati ,0.00012715819,0.00017919134
257,ENG30-09882007-n,osoba uključiti u trgovački ili industrijski posao ,0.00029697714,0.00024320235
258,ENG30-10054657-n,osoba ili firma koji zapošljavati radnik ,0.00021185655,0.0002541275
259,ENG30-09629752-n,osoba koji menjati mesto ,0.00017750944,0.0002789259
260,ENG30-10103485-n,osoba koji dolaziti iz strana zemlja ,6.423532e-05,0.00019269262
261,ENG30-10444194-n,osoba koji pisati stih ,0.00034900467,0.00040724888
262,ENG30-10541833-n,osoba koji imati nadležnost nad građanski posao ,0.00026594897,0.0002067463
263,ENG30-10547145-n,osoba koji jesam umreti i proglasiti za svetac proces kanonizacije ,4.419017e-05,0.00017241557
264,ENG30-10388440-n,osoba koji imati opšti vlast nad drugi ,8.9714806e-05,0.00022627873
265,ENG30-10476086-n,osoba koji jesam zatvoriti ; posebno ratni zarobljenik ,0.0002069425,0.00023945772
266,ENG30-09945905-n,osoba koji jesam često u društvo drugi ,0.00017365988,0.00022964196
267,ENG30-09632274-n,osoba koji nedostajati tehnički obuka ,0.00027299696,0.00035982736
268,ENG30-10352299-n,osoba koji živiti ( ili jesam smestiti ) blizu drugi ,0.00012890273,0.00023735965
269,ENG30-09622302-n,osoba koji voliti ili jesam voljen ,0.00044420027,0.00044458636
