,ID,Definicija,POS,NEG
52,ENG30-01977701-v,pustiti nešto da pasti na zemlja . ,0.00023024563,0.0002361868
53,ENG30-01983771-v,pretrpeti promena u položaj telo . ,0.00018714492,0.00015576591
54,ENG30-01993926-v,Učiniti da nešto biti pomaknuti prema napred . ,0.66657126,0.00017576647
55,ENG30-02038357-v,nagnuti se ili saviti iz uspravan položaj . ,0.0004921767,0.00014160275
56,ENG30-02058448-v,micati se neprestano . ,0.0033084801,0.0010116523
57,ENG30-02123672-v,Ispuštati miris . ,0.008338506,0.19244047
58,ENG30-02125223-v,osetiti nečiji miris . ,0.00067920313,0.52814466
59,ENG30-01887576-v,kretati se gladak i bez muka . ,0.0011277569,0.00030855098
60,ENG30-01886488-v,prolaziti ili se kretati nenametljiv ili gladak . ,0.0019996972,0.00042673774
61,ENG30-01587062-v,potpuno okružiti . ,0.25509316,0.044444174
62,ENG30-01467370-v,protezati se istovremeno na sav strana . ,0.000117749245,0.00029324685
63,ENG30-01976841-v,padati okomito . ,0.11657919,0.0173338
64,ENG30-02157731-v,Učiniti manje vidljiv ili nejasan . ,0.0013249468,0.002445161
65,ENG30-02158587-v,Učiniti neprepoznatljiv . ,0.13329548,0.07566335
66,ENG30-01334535-v,sakriti pod lažan pojava . ,0.00110722,0.00073329435
67,ENG30-02163746-v,"Ugladati , opaziti oči . ",0.0025243873,0.0029251797
68,ENG30-02165543-v,Pažljivo ispitati . ,0.10634025,0.06330729
69,ENG30-02186506-v,proizvoditi ili emitovati prodoran zveketav zvuk . ,0.00050414214,0.00044420513
70,ENG30-02188587-v,"proizvoditi taj šuštav zvuk , kao kad motor raditi ili krilo lepršaj . ",4.6076762e-05,9.603808e-05
71,ENG30-02212825-v,ne dati neki šta on pripadati . ,0.00012193027,0.00045974305
72,ENG30-02259005-v,zameniti ili dati nešto u zamena . ,0.00051440037,0.00025481812
73,ENG30-02290461-v,Steći korist . ,0.04312841,0.14646122
74,ENG30-02293321-v,predati neki ili nešto drugi . ,0.0046376837,0.0011969655
75,ENG30-02324026-v,dobiti privremeno . ,0.0420808,0.0054643895
76,ENG30-02345647-v,pozajmiti nešto što jesam strogo potrebno . ,0.0027065757,0.0021230986
77,ENG30-02349212-v,ukazati poverenje koji . ,0.5165032,0.01674646
78,ENG30-02378623-v,delovati protiv nešto . ,0.0026173997,0.006689325
79,ENG30-02384940-v,pozvati kao gost . ,0.001781913,0.0017555832
80,ENG30-02437707-v,biti zadužiti za nešto ili imati poslati sa nešto . ,0.0011589684,0.00022315564
81,ENG30-02485844-v,Ići sa neki na sastanak . ,0.0003387001,0.0003056666
82,ENG30-02506546-v,prisiliti ili obavezati neki da uraditi nešto . ,0.6571197,0.0004943306
83,ENG30-02570267-v,Ponašati se prema neki sa preteran popustljivost . ,0.0010749539,0.00042520766
84,ENG30-01752884-v,Učiniti moguć . ,0.020999873,0.086429946
85,ENG30-02641035-v,privremeno prekinuti aktivnost pre nego što se nastaviti . ,0.00010481443,0.00011689906
86,ENG30-02652494-v,biti stanar ; privremeno boraviti . ,0.012139798,0.00088118104
87,ENG30-02656390-v,obezbediti sklonište . ,0.045097012,0.0077011134
88,ENG30-02664575-v,biti ili činiti osnova . ,0.0011716979,0.5347972
89,ENG30-02700104-v,"biti u sklad , harmonija . ",0.0019432278,0.0011762282
90,ENG30-02705535-v,biti deo . ,0.0067557744,0.011583446
91,ENG30-02758033-v,obilno kišiti . ,0.28520018,0.12570432
92,ENG30-02733524-n,Građevinska konstrukcija ( obično zakriviti ) koji služiti da premostiti otvor ( arhitektura ) . ,7.122601e-05,0.00013800229
93,ENG30-03462594-n,Površina ( kao zid ili platno ) pripremiti da primiti boja za slika ( umetnost ) . ,4.3467848e-05,8.384819e-05
94,ENG30-08592165-n,Položaj koji trkač sa baza zauzimati kada se pripremati da napredovati ka sledeći baza ( bejzbol ) . ,4.6548772e-05,8.220512e-05
95,ENG30-07293678-n,Pobeda dobiti na poen kada nem nokaut ( boks ) . ,0.000107082786,0.0001519524
96,ENG30-05034473-n,karakteristika atom ili radikal ; njihov združiti moć dati u kategorija brojati atom vodonik ( ili ekvivalent ) ( hemija ) . ,4.251621e-05,8.2411105e-05
97,ENG30-07977592-n,zbirka standardan program i podrutina koji se pohranjivati i stavljati na raspolaganje za trenutan upotreba ( informatika ) . ,4.1056304e-05,8.137268e-05
98,ENG30-13562862-n,postepen i sređen proces promena u ekosistem koji jesam izazvati progresivno zamenjivanje jedan zajednica drugi dok se ne uspostaviti stabilan vrhunac ( ekologija ) . ,3.633409e-05,7.96724e-05
99,ENG30-13451804-n,"upotreba privredni dobro da biti se zadovoljiti potreba , ili u proizvodni svrha ( ekonomija ) . ",0.00020290849,8.533178e-05
100,ENG30-07420991-n,Oštar prolazan talas u normalan električni stanje ( ili niz takav prolazan ) ( elektronika ) . ,4.714384e-05,9.226867e-05
101,ENG30-13597794-n,u pozicioni brojni sistema pozitivan ceo broj koji jesam ekvivalentan jedinica na sledeći višem redni mesto ( matematika ) . ,3.7303977e-05,8.038932e-05
102,ENG30-05057061-n,Položaj na koji se po dužnost raspoređivati brod ili flota ( mornarica ) . ,9.509701e-05,9.2328315e-05
103,ENG30-01455732-a,"za zvuk , posebno glas . ",0.00050949777,0.0007610077
104,ENG30-07345593-n,progresivan ometanje koji se prenositi bez pomeranje sam sredstvo ( fizika ) . ,6.750756e-05,9.420295e-05
105,ENG30-01221254-n,skup odgovor ili reakcija ili pokret koji prav organizam u biti kakav situacija ( psihologija ) . ,4.3386477e-05,8.371892e-05
106,ENG30-01278080-a,"za osoba , koji stajati iznad drugi po karakter ili postignuće ili ugled . ",0.0029443125,0.00021820102
107,ENG30-07968702-n,"Obično u množina , društven grupa čiji član kontrolisati neki polje rad i koji imati zajednički cilj . ",3.7093283e-05,8.079526e-05
108,ENG30-06630017-n,potvrda ili izraz dobar volja ( obično pri susret ) ,0.0008212243,0.00021175169
109,ENG30-08500213-n,dubok i udaljen deo . ,0.0007094851,0.00041328702
110,ENG30-15235126-n,Šezdeseti deo minuta : osnovni jedinica vreme koji jesam usvojiti Međunarodni sitem merni jedinica . ,3.941165e-05,8.274343e-05
111,ENG30-15205532-n,sto godina . ,0.014087446,0.03380991
112,ENG30-13863186-n,dvodimenzionalan oblik . ,0.007912015,0.17919485
113,ENG30-07201365-n,Čin opisivanje nešto . ,0.0017624666,0.008545963
114,ENG30-00125629-n,Čin udaranje jedan stvar drugi . ,0.00016282551,0.00055658637
115,ENG30-07940448-n,osnovni grupa prirodan predmet . ,0.00032776405,0.00022930551
116,ENG30-09622928-n,voljen osoba ; koristiti se u izraz od milja . ,0.002170436,0.00010089137
117,ENG30-05949726-n,verovanje ili raspoloženje zajednički većina ljudi : glas narod . ,0.00017598468,0.0001744765
118,ENG30-07929519-n,napitak koji se sastojati od primesa mleven zrno kafa . ,6.797217e-05,0.00011944844
119,ENG30-07933274-n,napitak koji se spravljati potapanje čajni list u voda . ,7.880575e-05,0.00011299033
120,ENG30-05333777-n,krvni sud koji odvoditi krv iz srce u telo . ,5.4662738e-05,0.00012668263
121,ENG30-04244997-n,mali čamac . ,0.006349576,0.0039652977
122,ENG30-03329663-n,Brod koji prevoziti ljudi ili vozilo preko voden površina i raditi po redovan raspored . ,3.9239418e-05,8.239754e-05
123,ENG30-02792552-n,Brod sa ravan dno za prenos težak teret ( posebno na kanal ) . ,4.5530884e-05,8.78015e-05
124,ENG30-05298313-n,organ koji jesam neophodan za život . ,0.002000501,0.000282494
125,ENG30-08414119-n,telo građanin zaklet da donositi istinit presuda u sklad sa dokaz predstavljen na sud . ,4.5526453e-05,8.404277e-05
126,ENG30-08375369-n,zajednica ljudi ili porodica koji živa zajedno i deliti sav . ,4.658694e-05,9.1289556e-05
127,ENG30-07966719-n,zajednica ljudi koji činiti deo društvo ili privreda . ,0.0010129102,0.00013990731
128,ENG30-09328904-n,voden površina okružen zemlja . ,0.00022695842,0.0002549405
129,ENG30-02993546-n,zgrada posvećen poseban aktivnost . ,0.00065768865,0.0009940566
130,ENG30-04306080-n,zgrada snabdeven poseban oprema i osoblje za odrediti namena . ,6.440392e-05,0.00013382346
131,ENG30-03054311-n,zgrada koji zaposedati klub . ,0.0012201362,0.0012321927
132,ENG30-03859280-n,zgrada koji jesam podrediti i odvojiti od glavne zgrada . ,0.00018736263,0.00030497287
133,ENG30-03542333-n,zgrada gde putnik moći da platiti smeštaj obrok i drugi usluga . ,4.9031183e-05,9.733194e-05
134,ENG30-03457902-n,"zgrada sa staklen zid i krov , za uzgoj i pokazivanje biljka pod kontrolisan uslov . ",4.560573e-05,8.263087e-05
135,ENG30-08057206-n,firma koji služiti drugi firma . ,0.0016735155,0.002525572
136,ENG30-03594945-n,automobil pogodan za putovanje preko težak teren . ,0.00012577942,0.00010970112
137,ENG30-02924554-n,automobil koji jesam star i nepouzdan . ,0.0014946631,0.0004396554
138,ENG30-00138221-n,dodir usna . ,0.07252833,0.0096465
139,ENG30-07414922-n,Slučajno ili neočekivan susretanje . ,0.01379612,0.005085695
140,ENG30-08006094-n,kategorija koji dolaziti između neki određenih granica . ,9.619962e-05,0.00014954223
141,ENG30-07305234-n,uzrok velik patnja i nesreća . ,0.000352596,0.6811527
142,ENG30-07189411-n,ceremonijalan molitva koji zazivati božanski zaštita . ,0.0006168385,0.00041496393
143,ENG30-00260622-n,promena nabolje kao rezultat ispravljanje zloupotreba . ,0.0011075821,0.00022373453
144,ENG30-07357388-n,"promena nabolje , napredak u razvoj . ",0.0032075704,0.00016855822
145,ENG30-07358576-n,promena sa jedan mesto ili stanje ili stepen u drugi . ,7.189531e-05,9.707862e-05
146,ENG30-04981658-n,Karakterističan zvuk . ,0.0064186794,0.007909735
147,ENG30-01037819-n,Hrišćanska svet tajna koji značiti ponovno duhovno rođenje . ,0.0003969009,0.00011466689
148,ENG30-08579487-n,Kružna linija na površina sfera koji se dobijati kada se ona preseći ravnina koji prolaziti kroz centar . ,3.68289e-05,8.065849e-05
149,ENG30-04253437-n,sredstvo za čišćenje napraviti od so biljni ili životinjski mast . ,6.322882e-05,9.462559e-05
150,ENG30-14845743-n,proziran tečnost bez miris i ukus . ,0.0006268691,0.00022690101
151,ENG30-13811410-n,blizak veza karakterisati zajednički interes ili sličan priroda ili svojstvo . ,0.00018238203,0.00014043669
152,ENG30-02536685-n,blizak prijatelj koji učestvovati sa drugar u njihov aktivnost . ,0.0001274796,9.860063e-05
153,ENG30-07977870-n,zbirka književan dokument ili zapis koji se držati radi čitanje . ,0.00010572473,0.00010605343
154,ENG30-07961480-n,zbirka predmet naslagan jedan preko drugi . ,0.00011755733,0.00017378967
155,ENG30-04338359-n,zbirka predmet naredanih na jedan vlakno . ,9.284388e-05,0.00018218266
156,ENG30-08271042-n,grupa zvezdan sistema . ,0.001208729,0.001172595
157,ENG30-08407619-n,grupa stvar ( dobro ili umetnički delo itd . ) za javan pokazivanje . ,0.000109869456,9.9970806e-05
158,ENG30-07963711-n,grupa stvar koji jesam udružen ; zbir odvojen deo ili svojstvo . ,7.400144e-05,0.00019020055
159,ENG30-08374049-n,zajednica ljudi koji se naseliti daleko od matica ali sa ona održavati veza . ,4.1545336e-05,8.3543935e-05
160,ENG30-07210801-n,Pritužba na ( stvaran ili zamišljen ) nepravda koji uzrokovati ozlojeđenost i predstavljati osnova za delovanje . ,4.6779904e-05,0.0013944294
161,ENG30-07211092-n,Pritužba izgovoriti tih i nerazgovetan glas . ,0.00072320143,0.000453388
162,ENG30-07956426-n,potpun grupa sličan stvar . ,0.00038178024,0.0003687015
163,ENG30-03069752-n,skup zgrada u koji jesam smešten fakultet . ,0.0006318969,0.00017277489
164,ENG30-02679415-n,sastojak koji se dodavati nešto da ga poboljšati . ,0.04490674,0.00016994461
165,ENG30-05559908-n,telesni dodatak ili deo koji ličiti na dodatak . ,7.057219e-05,0.000197646
166,ENG30-04454240-n,kupast dečji igračka koji se sužavati u čelični vrh na koji moći da se zavrtiti . ,4.152259e-05,8.288287e-05
167,ENG30-08377085-n,povezati niz događaj ili radnja . ,0.00039097632,0.0002984895
168,ENG30-13870805-n,oblik koji spajati . ,0.0021332891,0.008213843
169,ENG30-03779370-n,posuda u koji se ulivati tečnost da se stvoriti dati oblik kada se stvrdnuti . ,3.986699e-05,8.3071325e-05
170,ENG30-02801938-n,sud koji jesam obično plesti i imati ručak . ,0.0011593808,0.00031462804
171,ENG30-07458453-n,brzinski takmičenje . ,0.012056753,0.012366967
172,ENG30-08403787-n,zajednica ljudi ujedinjen u odupiranje nešto . ,0.00032651817,0.00018805679
173,ENG30-15123754-n,neprekidan nevreme celina ili odsečak ili niz događaj u koji nijedan deo jesam različit niti se moći razlikovati od susednih . ,3.7103007e-05,7.999055e-05
174,ENG30-03709644-n,prevozni sredstvo koji voziti pošta . ,0.00043605166,0.0005129545
175,ENG30-03969627-n,uzica o koji jesam obesiti metalan teg koji pokazivati direktno na centar zemljin teža . ,0.00013296638,9.5997144e-05
176,ENG30-00892145-n,kurs koji se nuditi mali grupa napredan student . ,6.55047e-05,0.000108313165
177,ENG30-03366823-n,Pokrivači za pod automobil . ,0.0010699293,0.0005354721
178,ENG30-03050026-n,pokrivač napraviti od tkanina ,0.00046961725,0.00039639382
179,ENG30-04151940-n,Pokrivač koji služiti da sakriti ili zakloniti . ,0.0017804413,0.00047172044
180,ENG30-03724870-n,navlaka koji prerušavati ili štititi lice . ,0.0025278886,0.00041109195
181,ENG30-00770270-n,Zločin manje ozbiljan od težak . ,0.0008057311,0.00026283367
182,ENG30-13872975-n,kriva koji stvarati presek ravan i kružan kup . ,0.00036816724,0.00017946187
183,ENG30-03623556-n,alat za sečenje sa oštar zašiljen metalan sečivo i sa drška . ,5.1396342e-05,9.208465e-05
184,ENG30-04101497-n,cilindar koji se okretati . ,0.0024010174,0.0015598574
185,ENG30-08644213-n,opasno mesto . ,0.009833534,0.006967416
186,ENG30-15183428-n,Dan na koji se ne raditi po običaj ili zakon . ,0.00060163176,0.0002300478
187,ENG30-07389330-n,dubok dug zvuk ( kao grmljavina ) . ,0.0003294052,0.00026842227
188,ENG30-03800563-n,mesto za sakupljanje i prikazivanje predmet koji imati naučni ili istorijski ili umetnički vrednost . ,0.0002560136,8.647642e-05
189,ENG30-03320046-n,naprava koji stvarati strujanje vazduh pokretanje jedan ili više površina . ,4.8452683e-05,9.138101e-05
190,ENG30-03666591-n,naprava za paljenje gorivo ili naboj . ,0.0013419716,0.00043442886
191,ENG30-03851341-n,Uređaj za proizvodnja ili kontrola svetlost . ,0.0006468108,0.00037051272
192,ENG30-03111899-n,naprava za lečenje povreda ili bolest . ,0.62829554,0.0004348683
193,ENG30-03277771-n,Uređaj koji ispunjavati svoj uloga na elektronski pogon . ,0.000103765844,0.00012740956
194,ENG30-03705379-n,Uređaj koji privlačiti gvožđe i stvarati magnetski polje . ,0.00012974997,0.00013594828
195,ENG30-04526964-n,Uređaj koji ubacivati svež vazduh i izbacivati prljav . ,0.0001742037,0.00037910245
196,ENG30-03744840-n,Uređaj koji čuvati informacija radi vraćanje podatak . ,0.00012887352,0.00014077363
197,ENG30-03269401-n,Uređaj koji proizvoditi ili raditi na struja . ,0.00014906874,0.0002553652
198,ENG30-03736970-n,Uređaj koji raditi na mehanički princip . ,0.00036436354,0.00038196502
199,ENG30-03720163-n,shematski prikaz zemljin površina . ,0.0005099588,0.00034225633
200,ENG30-00046344-n,"Teška ili neobičan majstorija , obično uraditi da se privući pažnja . ",0.00073678425,0.00019222492
201,ENG30-07307895-n,Pražnjenje elektricitet . ,0.0133160725,0.0098912725
202,ENG30-07140978-n,diskusija u koji se iznositi argument za ili protiv neki predlog . ,9.59718e-05,9.469092e-05
203,ENG30-07148192-n,diskusija čiji namera jesam da dovesti do sporazum . ,0.0004234447,0.00013827659
204,ENG30-02025550-v,Ići ili putovati sa neki . ,0.0008362699,0.00041851331
205,ENG30-02037090-v,biti pod ugao . ,0.0017252455,0.0016699032
206,ENG30-03464467-n,naprava smisliti da sprečiti povreda . ,0.0016271416,0.001035541
207,ENG30-02185373-v,proizvoditi lagati ritmički udarac po površina . ,0.000113699374,0.0002396386
208,ENG30-00446493-n,bokserski nadmetanje . ,0.083466336,0.01121544
209,ENG30-04749572-n,Karakteristična razlika . ,0.102612704,0.3731635
210,ENG30-08538426-n,Zona grad ili varoš omeđen iz administrativan razlog . ,6.9834576e-05,0.00012139313
211,ENG30-13163250-n,ogranak koren ili sekundaran koren koji izniknuti iz glavnog koren biljka . ,4.7840032e-05,9.20661e-05
212,ENG30-08216900-n,deo orkestar koji sadržati sav instrument isti klasa . ,5.583897e-05,9.994761e-05
213,ENG30-02731398-n,"Kupolasti ili zasvođen ogranak ili ispust na građevina , pogotovo istočni kraj crkva : obično sadržati oltar . ",4.5365887e-05,0.00010111466
214,ENG30-03581634-n,droga koji moći da proizvesti stanje opijenost . ,0.002610272,0.000546721
215,ENG30-04166553-n,lek koji smanjivati nadražljivost i smirivati osoba . ,0.00041881079,0.00029595333
216,ENG30-04219424-n,tkanina koji se praviti od fin vlakno koji proizvoditi larva neki insekt . ,4.2340944e-05,8.4909574e-05
217,ENG30-03779128-n,tkanina koji se praviti od preći dobiti od svilenkast vuna angorski koza . ,4.188963e-05,8.432421e-05
218,ENG30-01242962-n,Uzdržavanje zatvorenik od hrana kao vid protest . ,9.6421274e-05,0.00022063052
219,ENG30-03682487-n,Zatvarač prikačiti na vrata ili ladica koji ona držati čvrsto zatvoriti . ,6.0439677e-05,0.00010025452
220,ENG30-00006150-n,otac ili majka ; neki ko začeti ili roditi ili hraniti i podignuti dete ; rođak koji igrati uloga staratelj . ,4.6110177e-05,8.058854e-05
221,ENG30-09992837-n,direktan ženski potomak . ,0.0011171504,0.0010839262
222,ENG30-13863602-n,figura koji jesam deo neki drugi figura . ,0.00070330297,0.00040989136
223,ENG30-05566097-n,prst na ruka ili noga kod ljudski biće ili odgovarajući deo kod drugi kičmenjak . ,3.9164643e-05,8.2574836e-05
224,ENG30-08572335-n,Nepomični reper na konkavan strana kupast presek . ,0.00012289734,0.00022640332
225,ENG30-03667380-n,telo koji davati veštački svetlo . ,0.00048773465,0.00051851565
226,ENG30-03074855-n,pljosnat predmet sa uzak zašiljen zub na jedan strana ; razmrsivati ili sređivati kosa . ,3.9953684e-05,8.806034e-05
227,ENG30-04045397-n,ravno ploveći sredstvo ( obično napraviti od trupac ili daska ) koji se moći koristiti za transport ili kao platforma za plivač . ,3.6556958e-05,8.023858e-05
228,ENG30-03640589-n,uzak put ili cesta ,0.2643086,0.00073851354
229,ENG30-09923673-n,izvoran ili naturalizovan član država ili drugi politički zajednica ,9.174756e-05,0.0001780095
230,ENG30-14024882-n,prirodan i periodićno stanje odmor tokom koji se gubiti svest o svet ,5.692007e-05,8.67163e-05
231,ENG30-09349797-n,prirodan predmet koji ličiti na mašina po struktura i funkcija ,4.7367375e-05,9.6826196e-05
232,ENG30-03003730-n,prirodan ili veštački zatvoren prostor ,0.00048599832,0.00037703695
233,ENG30-09448361-n,prirodan količina tekući voda koji teći po zemlja ili pod ona ,4.5733977e-05,9.144804e-05
234,ENG30-05470189-n,prirodan izraslina iz delo organizam biti životinjski ili biljni ,5.6413137e-05,0.00010223723
235,ENG30-09624559-n,pregovarač koji služiti kao veza između parnični strana ,6.0036244e-05,0.0001222119
236,ENG30-03822171-n,novina kao fizički predmet ,0.00032962376,0.0005553661
237,ENG30-08466412-n,nihilistički umetnički pokret ( posebno u slikarstvo ) koji jesam dostignuti vrhunac u prvi polovina 20-og vek ; zasnovati na iracionalnost i poricanje prihvaćen zakon lepota ,3.640833e-05,8.023001e-05
238,ENG30-11418750-n,prirodan pojava koji uključivati zhive biljka i biće ,8.203172e-05,0.000121365054
239,ENG30-13594585-n,broj koji izražavati postignuće ekipa ili osoba u igra ili takmičenje ,0.00010081723,0.00011214694
240,ENG30-03236735-n,jednodelna odeća za žena ; imati suknja i bluza ,0.00025046337,0.0001457828
241,ENG30-07956721-n,komplet od @card@ karta ,0.00049257244,0.0004447183
242,ENG30-03704210-n,broširan periodičan publikacija kao fizički predmet ,0.00013637057,0.0002703729
243,ENG30-05221895-n,deo živ biće koji imati poseban funkcija ili ga napajati dat arterija ili nerv ,4.18883e-05,9.123368e-05
244,ENG30-02728763-n,deo koji se priključivati nešto veće ,0.00079370046,0.0002445579
245,ENG30-08265469-n,ekipa koji učestvovati u pravni postupak ,0.00018307776,0.0002634105
246,ENG30-13281275-n,isplata koji se davati u redovan razmak ,0.000318975,0.00013954016
247,ENG30-06892775-n,muzički događaj koji izvoditi svirač ili pevač koji ne uključivati pozorišni prikazivanje ,4.660813e-05,8.960131e-05
248,ENG30-15204983-n,period od @card@ godina ,0.00023789254,0.0002478757
249,ENG30-15167577-n,period neznanje ili zaostalost ,0.0035157658,0.0024566576
250,ENG30-00462116-n,period igra u bejzbol tokom koji svaki ekipa imati sav red na palica ,3.9319217e-05,8.295365e-05
251,ENG30-15239579-n,period godina koji označavati poseban događaj ili aktivnost u neki polje ,4.320786e-05,8.748095e-05
252,ENG30-15269513-n,period vreme koji ograničavati dva trenutak ,0.0006967077,0.00017321235
253,ENG30-15273626-n,period vreme koji se provesti spavati ,0.00017059602,0.00018016143
254,ENG30-10320863-n,osoba postaviti na visoko mesto u vlada ,6.705068e-05,0.00010474532
255,ENG30-09777012-n,poslovan čovek koji kupovati ili prodavati za drugi u zamena za provizija . ,7.8507226e-05,9.098786e-05
256,ENG30-10271216-n,osoba zadužiti da paziti da li se nešto zbivati ,0.00022142872,0.00016256499
257,ENG30-09882007-n,osoba uključiti u trgovački ili industrijski posao ,0.00027626049,0.00018424465
258,ENG30-10054657-n,osoba ili firma koji zapošljavati radnik ,0.6161202,0.013864866
259,ENG30-09629752-n,osoba koji menjati mesto ,0.000816802,0.00033069035
260,ENG30-10103485-n,osoba koji dolaziti iz strana zemlja ,8.615573e-05,0.00016856975
261,ENG30-10444194-n,osoba koji pisati stih ,0.0011662728,0.00066885323
262,ENG30-10541833-n,osoba koji imati nadležnost nad građanski posao ,0.00033077007,0.00031113357
263,ENG30-10547145-n,osoba koji jesam umreti i proglasiti za svetac proces kanonizacije ,0.6531872,0.00012127059
264,ENG30-10388440-n,osoba koji imati opšti vlast nad drugi ,0.00033591603,0.00036729724
265,ENG30-10476086-n,osoba koji jesam zatvoriti ; posebno ratni zarobljenik ,0.0008151783,0.0005073962
266,ENG30-09945905-n,osoba koji jesam često u društvo drugi ,0.0011078165,0.00031158898
267,ENG30-09632274-n,osoba koji nedostajati tehnički obuka ,0.00046430412,0.010583099
268,ENG30-10352299-n,osoba koji živiti ( ili jesam smestiti ) blizu drugi ,0.00041330024,0.00040513996
269,ENG30-09622302-n,osoba koji voliti ili jesam voljen ,0.65882725,0.0003836789
270,ENG30-10284064-n,osoba koji prav stvar ,0.00078298646,0.008322878
